"Step","Energy","Temperature"
"3556","8963.615234","1.000000"
"3557","8930.326172","1.000000"
"3558","8962.971680","1.000000"
"3559","8930.717773","1.000000"
"3560","8962.358398","1.000000"
"3561","8930.224609","1.000000"
"3562","8959.713867","1.000000"
"3563","8931.287109","1.000000"
"3564","8950.533203","1.000000"
"3565","8932.259766","1.000000"
"3566","8949.749023","1.000000"
"3567","8933.083984","1.000000"
"3568","8952.187500","1.000000"
"3569","8933.301758","1.000000"
"3570","8953.556641","1.000000"
"3571","8929.985352","1.000000"
"3572","8951.280273","1.000000"
"3573","8930.071289","1.000000"
"3574","8951.298828","1.000000"
"3575","8929.742188","1.000000"
"3576","8949.078125","1.000000"
"3577","8927.341797","1.000000"
"3578","8954.148438","1.000000"
"3579","8929.829102","1.000000"
"3580","8955.709961","1.000000"
"3581","8926.604492","1.000000"
"3582","8954.519531","1.000000"
"3583","8933.926758","1.000000"
"3584","8950.580078","1.000000"
"3585","8930.516602","1.000000"
"3586","8951.697266","1.000000"
"3587","8929.158203","1.000000"
"3588","8954.650391","1.000000"
"3589","8922.212891","1.000000"
"3590","8956.551758","1.000000"
"3591","8920.929688","1.000000"
"3592","8953.593750","1.000000"
"3593","8921.388672","1.000000"
"3594","8952.914063","1.000000"
"3595","8920.624023","1.000000"
"3596","8951.886719","1.000000"
"3597","8923.307617","1.000000"
"3598","8948.725586","1.000000"
"3599","8927.698242","1.000000"
"3600","8949.161133","1.000000"
"3601","8928.689453","1.000000"
"3602","8951.552734","1.000000"
"3603","8922.707031","1.000000"
"3604","8951.871094","1.000000"
"3605","8923.023438","1.000000"
"3606","8955.717773","1.000000"
"3607","8919.169922","1.000000"
"3608","8952.235352","1.000000"
"3609","8920.237305","1.000000"
"3610","8952.947266","1.000000"
"3611","8922.231445","1.000000"
"3612","8953.583008","1.000000"
"3613","8922.054688","1.000000"
"3614","8952.567383","1.000000"
"3615","8926.160156","1.000000"
"3616","8944.993164","1.000000"
"3617","8928.321289","1.000000"
"3618","8945.310547","1.000000"
"3619","8923.971680","1.000000"
"3620","8951.055664","1.000000"
"3621","8925.525391","1.000000"
"3622","8947.848633","1.000000"
"3623","8925.509766","1.000000"
"3624","8944.550781","1.000000"
"3625","8924.597656","1.000000"
"3626","8944.272461","1.000000"
"3627","8922.215820","1.000000"
"3628","8944.969727","1.000000"
"3629","8922.507813","1.000000"
"3630","8944.678711","1.000000"
"3631","8921.190430","1.000000"
"3632","8944.810547","1.000000"
"3633","8926.460938","1.000000"
"3634","8948.532227","1.000000"
"3635","8928.800781","1.000000"
"3636","8953.802734","1.000000"
"3637","8925.595703","1.000000"
"3638","8955.337891","1.000000"
"3639","8922.148438","1.000000"
"3640","8956.957031","1.000000"
"3641","8924.105469","1.000000"
"3642","8953.685547","1.000000"
"3643","8921.915039","1.000000"
"3644","8953.350586","1.000000"
"3645","8921.877930","1.000000"
"3646","8954.138672","1.000000"
"3647","8923.716797","1.000000"
"3648","8950.749023","1.000000"
"3649","8925.535156","1.000000"
"3650","8949.470703","1.000000"
"3651","8924.758789","1.000000"
"3652","8947.374023","1.000000"
"3653","8925.993164","1.000000"
"3654","8945.533203","1.000000"
"3655","8925.052734","1.000000"
"3656","8937.424805","1.000000"
"3657","8922.905273","1.000000"
"3658","8941.620117","1.000000"
"3659","8924.528320","1.000000"
"3660","8942.007813","1.000000"
"3661","8927.408203","1.000000"
"3662","8941.701172","1.000000"
"3663","8929.556641","1.000000"
"3664","8938.648438","1.000000"
"3665","8927.920898","1.000000"
"3666","8938.500000","1.000000"
"3667","8923.538086","1.000000"
"3668","8938.643555","1.000000"
"3669","8924.503906","1.000000"
"3670","8937.961914","1.000000"
"3671","8923.793945","1.000000"
"3672","8934.887695","1.000000"
"3673","8921.042969","1.000000"
"3674","8935.455078","1.000000"
"3675","8922.943359","1.000000"
"3676","8933.353516","1.000000"
"3677","8923.008789","1.000000"
"3678","8932.489258","1.000000"
"3679","8926.716797","1.000000"
"3680","8933.074219","1.000000"
"3681","8928.230469","1.000000"
"3682","8936.347656","1.000000"
"3683","8930.872070","1.000000"
"3684","8935.366211","1.000000"
"3685","8929.080078","1.000000"
"3686","8937.132813","1.000000"
"3687","8921.475586","1.000000"
"3688","8934.976563","1.000000"
"3689","8922.821289","1.000000"
"3690","8928.493164","1.000000"
"3691","8924.082031","1.000000"
"3692","8928.673828","1.000000"
"3693","8930.093750","1.000000"
"3694","8927.535156","1.000000"
"3695","8931.040039","1.000000"
"3696","8930.566406","1.000000"
"3697","8928.404297","1.000000"
"3698","8930.487305","1.000000"
"3699","8933.441406","1.000000"
"3700","8932.017578","1.000000"
"3701","8939.526367","1.000000"
"3702","8938.987305","1.000000"
"3703","8937.880859","1.000000"
"3704","8940.899414","1.000000"
"3705","8939.326172","1.000000"
"3706","8939.844727","1.000000"
"3707","8938.321289","1.000000"
"3708","8942.107422","1.000000"
"3709","8940.221680","1.000000"
"3710","8939.321289","1.000000"
"3711","8939.247070","1.000000"
"3712","8931.677734","1.000000"
"3713","8941.989258","1.000000"
"3714","8933.981445","1.000000"
"3715","8939.378906","1.000000"
"3716","8934.014648","1.000000"
"3717","8943.472656","1.000000"
"3718","8934.506836","1.000000"
"3719","8943.778320","1.000000"
"3720","8933.707031","1.000000"
"3721","8946.384766","1.000000"
"3722","8936.471680","1.000000"
"3723","8949.987305","1.000000"
"3724","8935.235352","1.000000"
"3725","8949.799805","1.000000"
"3726","8933.132813","1.000000"
"3727","8943.578125","1.000000"
"3728","8933.549805","1.000000"
"3729","8948.078125","1.000000"
"3730","8932.624023","1.000000"
"3731","8946.851563","1.000000"
"3732","8936.932617","1.000000"
"3733","8942.841797","1.000000"
"3734","8932.637695","1.000000"
"3735","8935.328125","1.000000"
"3736","8928.081055","1.000000"
"3737","8936.366211","1.000000"
"3738","8925.301758","1.000000"
"3739","8941.870117","1.000000"
"3740","8924.996094","1.000000"
"3741","8944.282227","1.000000"
"3742","8928.229492","1.000000"
"3743","8944.807617","1.000000"
"3744","8927.495117","1.000000"
"3745","8944.278320","1.000000"
"3746","8922.876953","1.000000"
"3747","8947.254883","1.000000"
"3748","8921.616211","1.000000"
"3749","8951.402344","1.000000"
"3750","8919.785156","1.000000"
"3751","8950.625000","1.000000"
"3752","8919.746094","1.000000"
"3753","8952.488281","1.000000"
"3754","8921.558594","1.000000"
"3755","8956.564453","1.000000"
"3756","8923.795898","1.000000"
"3757","8956.433594","1.000000"
"3758","8924.786133","1.000000"
"3759","8954.041016","1.000000"
"3760","8924.737305","1.000000"
"3761","8953.425781","1.000000"
"3762","8923.357422","1.000000"
"3763","8950.186523","1.000000"
"3764","8923.266602","1.000000"
"3765","8949.567383","1.000000"
"3766","8919.431641","1.000000"
"3767","8947.957031","1.000000"
"3768","8919.792969","1.000000"
"3769","8945.405273","1.000000"
"3770","8918.742188","1.000000"
"3771","8946.207031","1.000000"
"3772","8919.492188","1.000000"
"3773","8947.438477","1.000000"
"3774","8917.071289","1.000000"
"3775","8946.442383","1.000000"
"3776","8913.880859","1.000000"
"3777","8945.691406","1.000000"
"3778","8914.203125","1.000000"
"3779","8943.640625","1.000000"
"3780","8914.507813","1.000000"
"3781","8943.172852","1.000000"
"3782","8914.324219","1.000000"
"3783","8944.373047","1.000000"
"3784","8914.180664","1.000000"
"3785","8945.342773","1.000000"
"3786","8914.608398","1.000000"
"3787","8942.584961","1.000000"
"3788","8916.225586","1.000000"
"3789","8939.663086","1.000000"
"3790","8919.032227","1.000000"
"3791","8940.492188","1.000000"
"3792","8920.451172","1.000000"
"3793","8934.318359","1.000000"
"3794","8914.327148","1.000000"
"3795","8935.922852","1.000000"
"3796","8912.823242","1.000000"
"3797","8936.438477","1.000000"
"3798","8913.168945","1.000000"
"3799","8936.024414","1.000000"
"3800","8912.885742","1.000000"
"3801","8935.540039","1.000000"
"3802","8913.578125","1.000000"
"3803","8930.304688","1.000000"
"3804","8914.665039","1.000000"
"3805","8929.650391","1.000000"
"3806","8907.675781","1.000000"
"3807","8936.911133","1.000000"
"3808","8907.672852","1.000000"
"3809","8938.190430","1.000000"
"3810","8907.737305","1.000000"
"3811","8936.367188","1.000000"
"3812","8907.903320","1.000000"
"3813","8940.111328","1.000000"
"3814","8912.727539","1.000000"
"3815","8940.815430","1.000000"
"3816","8912.021484","1.000000"
"3817","8946.547852","1.000000"
"3818","8911.490234","1.000000"
"3819","8942.025391","1.000000"
"3820","8915.895508","1.000000"
"3821","8942.082031","1.000000"
"3822","8915.619141","1.000000"
"3823","8940.686523","1.000000"
"3824","8915.712891","1.000000"
"3825","8939.510742","1.000000"
"3826","8913.700195","1.000000"
"3827","8939.181641","1.000000"
"3828","8913.765625","1.000000"
"3829","8941.197266","1.000000"
"3830","8913.986328","1.000000"
"3831","8943.599609","1.000000"
"3832","8914.921875","1.000000"
"3833","8939.562500","1.000000"
"3834","8915.910156","1.000000"
"3835","8939.380859","1.000000"
"3836","8916.593750","1.000000"
"3837","8941.423828","1.000000"
"3838","8919.594727","1.000000"
"3839","8940.417969","1.000000"
"3840","8919.510742","1.000000"
"3841","8939.750000","1.000000"
"3842","8920.061523","1.000000"
"3843","8942.041992","1.000000"
"3844","8916.658203","1.000000"
"3845","8939.140625","1.000000"
"3846","8917.038086","1.000000"
"3847","8942.988281","1.000000"
"3848","8920.037109","1.000000"
"3849","8940.461914","1.000000"
"3850","8920.326172","1.000000"
"3851","8934.093750","1.000000"
"3852","8917.301758","1.000000"
"3853","8937.439453","1.000000"
"3854","8917.032227","1.000000"
"3855","8939.411133","1.000000"
"3856","8916.392578","1.000000"
"3857","8941.869141","1.000000"
"3858","8919.942383","1.000000"
"3859","8941.562500","1.000000"
"3860","8922.558594","1.000000"
"3861","8940.131836","1.000000"
"3862","8926.776367","1.000000"
"3863","8938.320313","1.000000"
"3864","8928.272461","1.000000"
"3865","8936.872070","1.000000"
"3866","8929.569336","1.000000"
"3867","8937.808594","1.000000"
"3868","8929.203125","1.000000"
"3869","8941.281250","1.000000"
"3870","8926.606445","1.000000"
"3871","8939.919922","1.000000"
"3872","8926.845703","1.000000"
"3873","8937.623047","1.000000"
"3874","8927.585938","1.000000"
"3875","8932.458984","1.000000"
"3876","8931.793945","1.000000"
"3877","8931.428711","1.000000"
"3878","8930.981445","1.000000"
"3879","8930.119141","1.000000"
"3880","8930.161133","1.000000"
"3881","8931.198242","1.000000"
"3882","8925.760742","1.000000"
"3883","8932.375977","1.000000"
"3884","8925.610352","1.000000"
"3885","8933.350586","1.000000"
"3886","8928.788086","1.000000"
"3887","8933.834961","1.000000"
"3888","8932.928711","1.000000"
"3889","8930.378906","1.000000"
"3890","8934.526367","1.000000"
"3891","8931.857422","1.000000"
"3892","8926.732422","1.000000"
"3893","8933.983398","1.000000"
"3894","8927.143555","1.000000"
"3895","8932.182617","1.000000"
"3896","8927.306641","1.000000"
"3897","8933.132813","1.000000"
"3898","8923.887695","1.000000"
"3899","8932.107422","1.000000"
"3900","8927.106445","1.000000"
"3901","8931.054688","1.000000"
"3902","8926.817383","1.000000"
"3903","8933.316406","1.000000"
"3904","8924.601563","1.000000"
"3905","8934.460938","1.000000"
"3906","8923.752930","1.000000"
"3907","8926.303711","1.000000"
"3908","8925.751953","1.000000"
"3909","8924.785156","1.000000"
"3910","8926.531250","1.000000"
"3911","8923.545898","1.000000"
"3912","8926.159180","1.000000"
"3913","8926.958984","1.000000"
"3914","8917.596680","1.000000"
"3915","8925.945313","1.000000"
"3916","8913.762695","1.000000"
"3917","8926.275391","1.000000"
"3918","8914.635742","1.000000"
"3919","8920.812500","1.000000"
"3920","8916.089844","1.000000"
"3921","8919.898438","1.000000"
"3922","8916.833984","1.000000"
"3923","8918.515625","1.000000"
"3924","8917.025391","1.000000"
"3925","8916.892578","1.000000"
"3926","8918.932617","1.000000"
"3927","8920.449219","1.000000"
"3928","8919.525391","1.000000"
"3929","8919.080078","1.000000"
"3930","8925.712891","1.000000"
"3931","8917.823242","1.000000"
"3932","8923.392578","1.000000"
"3933","8914.102539","1.000000"
"3934","8924.186523","1.000000"
"3935","8918.675781","1.000000"
"3936","8929.129883","1.000000"
"3937","8912.005859","1.000000"
"3938","8927.198242","1.000000"
"3939","8914.452148","1.000000"
"3940","8930.720703","1.000000"
"3941","8909.522461","1.000000"
"3942","8932.639648","1.000000"
"3943","8906.699219","1.000000"
"3944","8932.258789","1.000000"
"3945","8906.933594","1.000000"
"3946","8933.631836","1.000000"
"3947","8904.147461","1.000000"
"3948","8935.841797","1.000000"
"3949","8901.612305","1.000000"
"3950","8935.208008","1.000000"
"3951","8901.084961","1.000000"
"3952","8934.901367","1.000000"
"3953","8903.110352","1.000000"
"3954","8937.335938","1.000000"
"3955","8902.599609","1.000000"
"3956","8945.392578","1.000000"
"3957","8901.977539","1.000000"
"3958","8946.845703","1.000000"
"3959","8905.729492","1.000000"
"3960","8943.196289","1.000000"
"3961","8906.605469","1.000000"
"3962","8946.527344","1.000000"
"3963","8907.967773","1.000000"
"3964","8950.445313","1.000000"
"3965","8909.912109","1.000000"
"3966","8950.277344","1.000000"
"3967","8904.891602","1.000000"
"3968","8958.193359","1.000000"
"3969","8903.431641","1.000000"
"3970","8958.113281","1.000000"
"3971","8897.193359","1.000000"
"3972","8955.933594","1.000000"
"3973","8898.959961","1.000000"
"3974","8954.231445","1.000000"
"3975","8902.274414","1.000000"
"3976","8953.541016","1.000000"
"3977","8904.817383","1.000000"
"3978","8953.596680","1.000000"
"3979","8910.235352","1.000000"
"3980","8950.457031","1.000000"
"3981","8910.923828","1.000000"
"3982","8950.735352","1.000000"
"3983","8914.373047","1.000000"
"3984","8953.283203","1.000000"
"3985","8916.070313","1.000000"
"3986","8954.161133","1.000000"
"3987","8916.529297","1.000000"
"3988","8950.794922","1.000000"
"3989","8917.922852","1.000000"
"3990","8951.175781","1.000000"
"3991","8916.476563","1.000000"
"3992","8950.870117","1.000000"
"3993","8912.935547","1.000000"
"3994","8946.416992","1.000000"
"3995","8912.849609","1.000000"
"3996","8951.177734","1.000000"
"3997","8915.464844","1.000000"
"3998","8948.783203","1.000000"
"3999","8915.750977","1.000000"
"4000","8943.822266","1.000000"
"4001","8918.589844","1.000000"
"4002","8941.190430","1.000000"
"4003","8921.380859","1.000000"
"4004","8942.378906","1.000000"
"4005","8917.765625","1.000000"
"4006","8943.489258","1.000000"
"4007","8916.378906","1.000000"
"4008","8943.162109","1.000000"
"4009","8916.176758","1.000000"
"4010","8942.944336","1.000000"
"4011","8915.133789","1.000000"
"4012","8940.405273","1.000000"
"4013","8912.323242","1.000000"
"4014","8937.053711","1.000000"
"4015","8912.261719","1.000000"
"4016","8932.695313","1.000000"
"4017","8910.825195","1.000000"
"4018","8934.281250","1.000000"
"4019","8910.050781","1.000000"
"4020","8933.115234","1.000000"
"4021","8908.064453","1.000000"
"4022","8936.295898","1.000000"
"4023","8908.772461","1.000000"
"4024","8932.273438","1.000000"
"4025","8909.757813","1.000000"
"4026","8930.855469","1.000000"
"4027","8911.125000","1.000000"
"4028","8923.174805","1.000000"
"4029","8914.937500","1.000000"
"4030","8921.860352","1.000000"
"4031","8919.213867","1.000000"
"4032","8920.046875","1.000000"
"4033","8918.364258","1.000000"
"4034","8921.583008","1.000000"
"4035","8919.152344","1.000000"
"4036","8925.429688","1.000000"
"4037","8921.324219","1.000000"
"4038","8924.723633","1.000000"
"4039","8918.600586","1.000000"
"4040","8925.109375","1.000000"
"4041","8918.072266","1.000000"
"4042","8922.070313","1.000000"
"4043","8921.630859","1.000000"
"4044","8917.919922","1.000000"
"4045","8927.055664","1.000000"
"4046","8917.709961","1.000000"
"4047","8925.529297","1.000000"
"4048","8917.754883","1.000000"
"4049","8923.371094","1.000000"
"4050","8925.948242","1.000000"
"4051","8923.563477","1.000000"
"4052","8928.748047","1.000000"
"4053","8925.956055","1.000000"
"4054","8932.547852","1.000000"
"4055","8923.471680","1.000000"
"4056","8932.807617","1.000000"
"4057","8921.033203","1.000000"
"4058","8928.407227","1.000000"
"4059","8919.455078","1.000000"
"4060","8928.988281","1.000000"
"4061","8913.139648","1.000000"
"4062","8927.169922","1.000000"
"4063","8912.990234","1.000000"
"4064","8926.288086","1.000000"
"4065","8914.559570","1.000000"
"4066","8927.700195","1.000000"
"4067","8915.655273","1.000000"
"4068","8926.112305","1.000000"
"4069","8925.023438","1.000000"
"4070","8932.238281","1.000000"
"4071","8916.883789","1.000000"
"4072","8930.464844","1.000000"
"4073","8915.628906","1.000000"
"4074","8932.870117","1.000000"
"4075","8916.072266","1.000000"
"4076","8933.704102","1.000000"
"4077","8916.965820","1.000000"
"4078","8935.411133","1.000000"
"4079","8916.495117","1.000000"
"4080","8939.390625","1.000000"
"4081","8913.772461","1.000000"
"4082","8943.674805","1.000000"
"4083","8911.452148","1.000000"
"4084","8946.442383","1.000000"
"4085","8911.708984","1.000000"
"4086","8941.782227","1.000000"
"4087","8912.076172","1.000000"
"4088","8940.039063","1.000000"
"4089","8909.638672","1.000000"
"4090","8943.807617","1.000000"
"4091","8909.183594","1.000000"
"4092","8948.976563","1.000000"
"4093","8911.762695","1.000000"
"4094","8947.869141","1.000000"
"4095","8912.181641","1.000000"
