"Step","Energy","Temperature"
"3556","8814.362305","0.000000"
"3557","8814.362305","0.000000"
"3558","8814.362305","0.000000"
"3559","8814.362305","0.000000"
"3560","8814.362305","0.000000"
"3561","8814.362305","0.000000"
"3562","8814.362305","0.000000"
"3563","8814.362305","0.000000"
"3564","8814.362305","0.000000"
"3565","8814.362305","0.000000"
"3566","8814.362305","0.000000"
"3567","8814.362305","0.000000"
"3568","8814.362305","0.000000"
"3569","8814.362305","0.000000"
"3570","8814.362305","0.000000"
"3571","8814.362305","0.000000"
"3572","8814.362305","0.000000"
"3573","8814.362305","0.000000"
"3574","8814.362305","0.000000"
"3575","8814.362305","0.000000"
"3576","8814.362305","0.000000"
"3577","8814.362305","0.000000"
"3578","8814.362305","0.000000"
"3579","8814.362305","0.000000"
"3580","8814.362305","0.000000"
"3581","8814.362305","0.000000"
"3582","8814.362305","0.000000"
"3583","8814.362305","0.000000"
"3584","8814.362305","0.000000"
"3585","8814.362305","0.000000"
"3586","8814.362305","0.000000"
"3587","8814.362305","0.000000"
"3588","8814.362305","0.000000"
"3589","8814.362305","0.000000"
"3590","8814.362305","0.000000"
"3591","8814.362305","0.000000"
"3592","8814.362305","0.000000"
"3593","8814.362305","0.000000"
"3594","8814.362305","0.000000"
"3595","8814.362305","0.000000"
"3596","8814.362305","0.000000"
"3597","8814.362305","0.000000"
"3598","8814.362305","0.000000"
"3599","8814.362305","0.000000"
"3600","8814.362305","0.000000"
"3601","8814.362305","0.000000"
"3602","8814.362305","0.000000"
"3603","8814.362305","0.000000"
"3604","8814.362305","0.000000"
"3605","8814.362305","0.000000"
"3606","8814.362305","0.000000"
"3607","8814.362305","0.000000"
"3608","8814.362305","0.000000"
"3609","8814.362305","0.000000"
"3610","8814.362305","0.000000"
"3611","8814.362305","0.000000"
"3612","8814.362305","0.000000"
"3613","8814.362305","0.000000"
"3614","8814.362305","0.000000"
"3615","8814.362305","0.000000"
"3616","8814.362305","0.000000"
"3617","8814.362305","0.000000"
"3618","8814.362305","0.000000"
"3619","8814.362305","0.000000"
"3620","8814.362305","0.000000"
"3621","8814.362305","0.000000"
"3622","8814.362305","0.000000"
"3623","8814.362305","0.000000"
"3624","8814.362305","0.000000"
"3625","8814.362305","0.000000"
"3626","8814.362305","0.000000"
"3627","8814.362305","0.000000"
"3628","8814.362305","0.000000"
"3629","8814.362305","0.000000"
"3630","8814.362305","0.000000"
"3631","8814.362305","0.000000"
"3632","8814.362305","0.000000"
"3633","8814.362305","0.000000"
"3634","8814.362305","0.000000"
"3635","8814.362305","0.000000"
"3636","8814.362305","0.000000"
"3637","8814.362305","0.000000"
"3638","8814.362305","0.000000"
"3639","8814.362305","0.000000"
"3640","8814.362305","0.000000"
"3641","8814.362305","0.000000"
"3642","8814.362305","0.000000"
"3643","8814.362305","0.000000"
"3644","8814.362305","0.000000"
"3645","8814.362305","0.000000"
"3646","8814.362305","0.000000"
"3647","8814.362305","0.000000"
"3648","8814.362305","0.000000"
"3649","8814.362305","0.000000"
"3650","8814.362305","0.000000"
"3651","8814.362305","0.000000"
"3652","8814.362305","0.000000"
"3653","8814.362305","0.000000"
"3654","8814.362305","0.000000"
"3655","8814.362305","0.000000"
"3656","8814.362305","0.000000"
"3657","8814.362305","0.000000"
"3658","8814.362305","0.000000"
"3659","8814.362305","0.000000"
"3660","8814.362305","0.000000"
"3661","8814.362305","0.000000"
"3662","8814.362305","0.000000"
"3663","8814.362305","0.000000"
"3664","8814.362305","0.000000"
"3665","8814.362305","0.000000"
"3666","8814.362305","0.000000"
"3667","8814.362305","0.000000"
"3668","8814.362305","0.000000"
"3669","8814.362305","0.000000"
"3670","8814.362305","0.000000"
"3671","8814.362305","0.000000"
"3672","8814.362305","0.000000"
"3673","8814.362305","0.000000"
"3674","8814.362305","0.000000"
"3675","8814.362305","0.000000"
"3676","8814.362305","0.000000"
"3677","8814.362305","0.000000"
"3678","8814.362305","0.000000"
"3679","8814.362305","0.000000"
"3680","8814.362305","0.000000"
"3681","8814.362305","0.000000"
"3682","8814.362305","0.000000"
"3683","8814.362305","0.000000"
"3684","8814.362305","0.000000"
"3685","8814.362305","0.000000"
"3686","8814.362305","0.000000"
"3687","8814.362305","0.000000"
"3688","8814.362305","0.000000"
"3689","8814.362305","0.000000"
"3690","8814.362305","0.000000"
"3691","8814.362305","0.000000"
"3692","8814.362305","0.000000"
"3693","8814.362305","0.000000"
"3694","8814.362305","0.000000"
"3695","8814.362305","0.000000"
"3696","8814.362305","0.000000"
"3697","8814.362305","0.000000"
"3698","8814.362305","0.000000"
"3699","8814.362305","0.000000"
"3700","8814.362305","0.000000"
"3701","8814.362305","0.000000"
"3702","8814.362305","0.000000"
"3703","8814.362305","0.000000"
"3704","8814.362305","0.000000"
"3705","8814.362305","0.000000"
"3706","8814.362305","0.000000"
"3707","8814.362305","0.000000"
"3708","8814.362305","0.000000"
"3709","8814.362305","0.000000"
"3710","8814.362305","0.000000"
"3711","8814.362305","0.000000"
"3712","8814.362305","0.000000"
"3713","8814.362305","0.000000"
"3714","8814.362305","0.000000"
"3715","8814.362305","0.000000"
"3716","8814.362305","0.000000"
"3717","8814.362305","0.000000"
"3718","8814.362305","0.000000"
"3719","8814.362305","0.000000"
"3720","8814.362305","0.000000"
"3721","8814.362305","0.000000"
"3722","8814.362305","0.000000"
"3723","8814.362305","0.000000"
"3724","8814.362305","0.000000"
"3725","8814.362305","0.000000"
"3726","8814.362305","0.000000"
"3727","8814.362305","0.000000"
"3728","8814.362305","0.000000"
"3729","8814.362305","0.000000"
"3730","8814.362305","0.000000"
"3731","8814.362305","0.000000"
"3732","8814.362305","0.000000"
"3733","8814.362305","0.000000"
"3734","8814.362305","0.000000"
"3735","8814.362305","0.000000"
"3736","8814.362305","0.000000"
"3737","8814.362305","0.000000"
"3738","8814.362305","0.000000"
"3739","8814.362305","0.000000"
"3740","8814.362305","0.000000"
"3741","8814.362305","0.000000"
"3742","8814.362305","0.000000"
"3743","8814.362305","0.000000"
"3744","8814.362305","0.000000"
"3745","8814.362305","0.000000"
"3746","8814.362305","0.000000"
"3747","8814.362305","0.000000"
"3748","8814.362305","0.000000"
"3749","8814.362305","0.000000"
"3750","8814.362305","0.000000"
"3751","8814.362305","0.000000"
"3752","8814.362305","0.000000"
"3753","8814.362305","0.000000"
"3754","8814.362305","0.000000"
"3755","8814.362305","0.000000"
"3756","8814.362305","0.000000"
"3757","8814.362305","0.000000"
"3758","8814.362305","0.000000"
"3759","8814.362305","0.000000"
"3760","8814.362305","0.000000"
"3761","8814.362305","0.000000"
"3762","8814.362305","0.000000"
"3763","8814.362305","0.000000"
"3764","8814.362305","0.000000"
"3765","8814.362305","0.000000"
"3766","8814.362305","0.000000"
"3767","8814.362305","0.000000"
"3768","8814.362305","0.000000"
"3769","8814.362305","0.000000"
"3770","8814.362305","0.000000"
"3771","8814.362305","0.000000"
"3772","8814.362305","0.000000"
"3773","8814.362305","0.000000"
"3774","8814.362305","0.000000"
"3775","8814.362305","0.000000"
"3776","8814.362305","0.000000"
"3777","8814.362305","0.000000"
"3778","8814.362305","0.000000"
"3779","8814.362305","0.000000"
"3780","8814.362305","0.000000"
"3781","8814.362305","0.000000"
"3782","8814.362305","0.000000"
"3783","8814.362305","0.000000"
"3784","8814.362305","0.000000"
"3785","8814.362305","0.000000"
"3786","8814.362305","0.000000"
"3787","8814.362305","0.000000"
"3788","8814.362305","0.000000"
"3789","8814.362305","0.000000"
"3790","8814.362305","0.000000"
"3791","8814.362305","0.000000"
"3792","8814.362305","0.000000"
"3793","8814.362305","0.000000"
"3794","8814.362305","0.000000"
"3795","8814.362305","0.000000"
"3796","8814.362305","0.000000"
"3797","8814.362305","0.000000"
"3798","8814.362305","0.000000"
"3799","8814.362305","0.000000"
"3800","8814.362305","0.000000"
"3801","8814.362305","0.000000"
"3802","8814.362305","0.000000"
"3803","8814.362305","0.000000"
"3804","8814.362305","0.000000"
"3805","8814.362305","0.000000"
"3806","8814.362305","0.000000"
"3807","8814.362305","0.000000"
"3808","8814.362305","0.000000"
"3809","8814.362305","0.000000"
"3810","8814.362305","0.000000"
"3811","8814.362305","0.000000"
"3812","8814.362305","0.000000"
"3813","8814.362305","0.000000"
"3814","8814.362305","0.000000"
"3815","8814.362305","0.000000"
"3816","8814.362305","0.000000"
"3817","8814.362305","0.000000"
"3818","8814.362305","0.000000"
"3819","8814.362305","0.000000"
"3820","8814.362305","0.000000"
"3821","8814.362305","0.000000"
"3822","8814.362305","0.000000"
"3823","8814.362305","0.000000"
"3824","8814.362305","0.000000"
"3825","8814.362305","0.000000"
"3826","8814.362305","0.000000"
"3827","8814.362305","0.000000"
"3828","8814.362305","0.000000"
"3829","8814.362305","0.000000"
"3830","8814.362305","0.000000"
"3831","8814.362305","0.000000"
"3832","8814.362305","0.000000"
"3833","8814.362305","0.000000"
"3834","8814.362305","0.000000"
"3835","8814.362305","0.000000"
"3836","8814.362305","0.000000"
"3837","8814.362305","0.000000"
"3838","8814.362305","0.000000"
"3839","8814.362305","0.000000"
"3840","8814.362305","0.000000"
"3841","8814.362305","0.000000"
"3842","8814.362305","0.000000"
"3843","8814.362305","0.000000"
"3844","8814.362305","0.000000"
"3845","8814.362305","0.000000"
"3846","8814.362305","0.000000"
"3847","8814.362305","0.000000"
"3848","8814.362305","0.000000"
"3849","8814.362305","0.000000"
"3850","8814.362305","0.000000"
"3851","8814.362305","0.000000"
"3852","8814.362305","0.000000"
"3853","8814.362305","0.000000"
"3854","8814.362305","0.000000"
"3855","8814.362305","0.000000"
"3856","8814.362305","0.000000"
"3857","8814.362305","0.000000"
"3858","8814.362305","0.000000"
"3859","8814.362305","0.000000"
"3860","8814.362305","0.000000"
"3861","8814.362305","0.000000"
"3862","8814.362305","0.000000"
"3863","8814.362305","0.000000"
"3864","8814.362305","0.000000"
"3865","8814.362305","0.000000"
"3866","8814.362305","0.000000"
"3867","8814.362305","0.000000"
"3868","8814.362305","0.000000"
"3869","8814.362305","0.000000"
"3870","8814.362305","0.000000"
"3871","8814.362305","0.000000"
"3872","8814.362305","0.000000"
"3873","8814.362305","0.000000"
"3874","8814.362305","0.000000"
"3875","8814.362305","0.000000"
"3876","8814.362305","0.000000"
"3877","8814.362305","0.000000"
"3878","8814.362305","0.000000"
"3879","8814.362305","0.000000"
"3880","8814.362305","0.000000"
"3881","8814.362305","0.000000"
"3882","8814.362305","0.000000"
"3883","8814.362305","0.000000"
"3884","8814.362305","0.000000"
"3885","8814.362305","0.000000"
"3886","8814.362305","0.000000"
"3887","8814.362305","0.000000"
"3888","8814.362305","0.000000"
"3889","8814.362305","0.000000"
"3890","8814.362305","0.000000"
"3891","8814.362305","0.000000"
"3892","8814.362305","0.000000"
"3893","8814.362305","0.000000"
"3894","8814.362305","0.000000"
"3895","8814.362305","0.000000"
"3896","8814.362305","0.000000"
"3897","8814.362305","0.000000"
"3898","8814.362305","0.000000"
"3899","8814.362305","0.000000"
"3900","8814.362305","0.000000"
"3901","8814.362305","0.000000"
"3902","8814.362305","0.000000"
"3903","8814.362305","0.000000"
"3904","8814.362305","0.000000"
"3905","8814.362305","0.000000"
"3906","8814.362305","0.000000"
"3907","8814.362305","0.000000"
"3908","8814.362305","0.000000"
"3909","8814.362305","0.000000"
"3910","8814.362305","0.000000"
"3911","8814.362305","0.000000"
"3912","8814.362305","0.000000"
"3913","8814.362305","0.000000"
"3914","8814.362305","0.000000"
"3915","8814.362305","0.000000"
"3916","8814.362305","0.000000"
"3917","8814.362305","0.000000"
"3918","8814.362305","0.000000"
"3919","8814.362305","0.000000"
"3920","8814.362305","0.000000"
"3921","8814.362305","0.000000"
"3922","8814.362305","0.000000"
"3923","8814.362305","0.000000"
"3924","8814.362305","0.000000"
"3925","8814.362305","0.000000"
"3926","8814.362305","0.000000"
"3927","8814.362305","0.000000"
"3928","8814.362305","0.000000"
"3929","8814.362305","0.000000"
"3930","8814.362305","0.000000"
"3931","8814.362305","0.000000"
"3932","8814.362305","0.000000"
"3933","8814.362305","0.000000"
"3934","8814.362305","0.000000"
"3935","8814.362305","0.000000"
"3936","8814.362305","0.000000"
"3937","8814.362305","0.000000"
"3938","8814.362305","0.000000"
"3939","8814.362305","0.000000"
"3940","8814.362305","0.000000"
"3941","8814.362305","0.000000"
"3942","8814.362305","0.000000"
"3943","8814.362305","0.000000"
"3944","8814.362305","0.000000"
"3945","8814.362305","0.000000"
"3946","8814.362305","0.000000"
"3947","8814.362305","0.000000"
"3948","8814.362305","0.000000"
"3949","8814.362305","0.000000"
"3950","8814.362305","0.000000"
"3951","8814.362305","0.000000"
"3952","8814.362305","0.000000"
"3953","8814.362305","0.000000"
"3954","8814.362305","0.000000"
"3955","8814.362305","0.000000"
"3956","8814.362305","0.000000"
"3957","8814.362305","0.000000"
"3958","8814.362305","0.000000"
"3959","8814.362305","0.000000"
"3960","8814.362305","0.000000"
"3961","8814.362305","0.000000"
"3962","8814.362305","0.000000"
"3963","8814.362305","0.000000"
"3964","8814.362305","0.000000"
"3965","8814.362305","0.000000"
"3966","8814.362305","0.000000"
"3967","8814.362305","0.000000"
"3968","8814.362305","0.000000"
"3969","8814.362305","0.000000"
"3970","8814.362305","0.000000"
"3971","8814.362305","0.000000"
"3972","8814.362305","0.000000"
"3973","8814.362305","0.000000"
"3974","8814.362305","0.000000"
"3975","8814.362305","0.000000"
"3976","8814.362305","0.000000"
"3977","8814.362305","0.000000"
"3978","8814.362305","0.000000"
"3979","8814.362305","0.000000"
"3980","8814.362305","0.000000"
"3981","8814.362305","0.000000"
"3982","8814.362305","0.000000"
"3983","8814.362305","0.000000"
"3984","8814.362305","0.000000"
"3985","8814.362305","0.000000"
"3986","8814.362305","0.000000"
"3987","8814.362305","0.000000"
"3988","8814.362305","0.000000"
"3989","8814.362305","0.000000"
"3990","8814.362305","0.000000"
"3991","8814.362305","0.000000"
"3992","8814.362305","0.000000"
"3993","8814.362305","0.000000"
"3994","8814.362305","0.000000"
"3995","8814.362305","0.000000"
"3996","8814.362305","0.000000"
"3997","8814.362305","0.000000"
"3998","8814.362305","0.000000"
"3999","8814.362305","0.000000"
"4000","8814.362305","0.000000"
"4001","8814.362305","0.000000"
"4002","8814.362305","0.000000"
"4003","8814.362305","0.000000"
"4004","8814.362305","0.000000"
"4005","8814.362305","0.000000"
"4006","8814.362305","0.000000"
"4007","8814.362305","0.000000"
"4008","8814.362305","0.000000"
"4009","8814.362305","0.000000"
"4010","8814.362305","0.000000"
"4011","8814.362305","0.000000"
"4012","8814.362305","0.000000"
"4013","8814.362305","0.000000"
"4014","8814.362305","0.000000"
"4015","8814.362305","0.000000"
"4016","8814.362305","0.000000"
"4017","8814.362305","0.000000"
"4018","8814.362305","0.000000"
"4019","8814.362305","0.000000"
"4020","8814.362305","0.000000"
"4021","8814.362305","0.000000"
"4022","8814.362305","0.000000"
"4023","8814.362305","0.000000"
"4024","8814.362305","0.000000"
"4025","8814.362305","0.000000"
"4026","8814.362305","0.000000"
"4027","8814.362305","0.000000"
"4028","8814.362305","0.000000"
"4029","8814.362305","0.000000"
"4030","8814.362305","0.000000"
"4031","8814.362305","0.000000"
"4032","8814.362305","0.000000"
"4033","8814.362305","0.000000"
"4034","8814.362305","0.000000"
"4035","8814.362305","0.000000"
"4036","8814.362305","0.000000"
"4037","8814.362305","0.000000"
"4038","8814.362305","0.000000"
"4039","8814.362305","0.000000"
"4040","8814.362305","0.000000"
"4041","8814.362305","0.000000"
"4042","8814.362305","0.000000"
"4043","8814.362305","0.000000"
"4044","8814.362305","0.000000"
"4045","8814.362305","0.000000"
"4046","8814.362305","0.000000"
"4047","8814.362305","0.000000"
"4048","8814.362305","0.000000"
"4049","8814.362305","0.000000"
"4050","8814.362305","0.000000"
"4051","8814.362305","0.000000"
"4052","8814.362305","0.000000"
"4053","8814.362305","0.000000"
"4054","8814.362305","0.000000"
"4055","8814.362305","0.000000"
"4056","8814.362305","0.000000"
"4057","8814.362305","0.000000"
"4058","8814.362305","0.000000"
"4059","8814.362305","0.000000"
"4060","8814.362305","0.000000"
"4061","8814.362305","0.000000"
"4062","8814.362305","0.000000"
"4063","8814.362305","0.000000"
"4064","8814.362305","0.000000"
"4065","8814.362305","0.000000"
"4066","8814.362305","0.000000"
"4067","8814.362305","0.000000"
"4068","8814.362305","0.000000"
"4069","8814.362305","0.000000"
"4070","8814.362305","0.000000"
"4071","8814.362305","0.000000"
"4072","8814.362305","0.000000"
"4073","8814.362305","0.000000"
"4074","8814.362305","0.000000"
"4075","8814.362305","0.000000"
"4076","8814.362305","0.000000"
"4077","8814.362305","0.000000"
"4078","8814.362305","0.000000"
"4079","8814.362305","0.000000"
"4080","8814.362305","0.000000"
"4081","8814.362305","0.000000"
"4082","8814.362305","0.000000"
"4083","8814.362305","0.000000"
"4084","8814.362305","0.000000"
"4085","8814.362305","0.000000"
"4086","8814.362305","0.000000"
"4087","8814.362305","0.000000"
"4088","8814.362305","0.000000"
"4089","8814.362305","0.000000"
"4090","8814.362305","0.000000"
"4091","8814.362305","0.000000"
"4092","8814.362305","0.000000"
"4093","8814.362305","0.000000"
"4094","8814.362305","0.000000"
"4095","8814.362305","0.000000"
